forward_returns,risk_free_rate,market_forward_excess_returns,M4,P6,M3,P3,P4,E19,P13,I2,S8,P7,V13,S12,S6,E12,E4,S7
0.0073074822586691,6.54761904761905e-06,0.0069936970094809,-1.60504819339914,-0.367646579967337,0.58698805551979,0.826719576719577,0.432208994708995,0.587460550379507,0.948412698412698,0.976633800636666,0.229103558413029,-0.60834796937611,1.35786141705078,-0.0791504128241924,0.878968253968254,0.0023148148148148,0.0069444444444444,0.886574074074074
0.0036967971958354,6.74603174603175e-06,0.0033825317879171,-0.622553414674876,-0.337489779467455,-0.374838507698061,0.469246031746032,0.286706349206349,-0.0047183186301457,0.951058201058201,0.892187498405064,0.0499330145234132,0.262083036417269,1.11061502380547,-0.545511696673961,0.915674603174603,0.0019841269841269,0.0066137566137566,0.886243386243386
-0.029986962140667,6.74603174603175e-06,-0.0303010688184266,-0.295163426814493,-0.375324636365113,-0.197902735859322,0.197089947089947,0.854828042328042,-0.127923078284643,0.706679894179894,1.05731717842988,-0.0189253829294918,0.427573088120354,0.791521504863968,0.112827751001295,0.94047619047619,0.0016534391534391,0.0062830687830687,0.885912698412698
0.0007840501805886,7.34126984126984e-06,0.0004693800107655,-1.81486218858502,-0.413149423097409,1.14232067179934,0.429563492063492,0.830687830687831,0.262505237505584,0.627645502645503,0.861956676221152,-0.206143922707016,-1.92504004245036,1.37353902909218,-0.260213845322586,0.986772486772487,0.0013227513227513,0.0059523809523809,0.885582010582011
0.0085954112761388,7.73809523809524e-06,0.0082803403126649,-1.32485007801769,-0.382957994561813,0.386237210063234,0.0638227513227513,0.790343915343915,0.361235252644239,0.392526455026455,0.722274103103987,-0.283429927807457,-0.338540406721343,1.25799414242781,0.615036243692787,0.987433862433862,0.0009920634920634,0.0056216931216931,0.885251322751323
0.0217714552844328,7.14285714285714e-06,0.021456864479689,-0.670796717830005,-0.307477510927023,0.0105037712185961,0.624338624338624,0.449074074074074,0.423970981392206,0.257275132275132,0.652052655110777,-0.327789852649588,0.999249705992841,0.969344370638302,0.579975287903206,0.918650793650794,0.0006613756613756,0.0052910052910052,0.884920634920635
-0.0026064292379856,6.54761904761905e-06,-0.0029204128998722,0.41364421685247,-0.39818340244282,0.134290987393298,0.424933862433862,0.863095238095238,0.385229569285485,0.231481481481481,0.734330876091858,-0.432058143273475,2.32624631116868,0.50943734583652,-0.192559311343841,0.918650793650794,0.0066137566137566,0.0049603174603174,0.884589947089947
0.0093641114938136,6.94444444444444e-06,0.0090498460858953,0.506902025877692,-0.3906250462461,-0.204172807925705,0.684854497354497,0.200396825396825,0.105637019091805,0.284722222222222,0.664050172661505,-0.437282662066216,0.334017854335131,0.462923215013324,0.434388612160971,0.838293650793651,0.0062830687830687,0.0046296296296296,0.884259259259259
-0.0080906149215501,6.34920634920635e-06,-0.0084050033453415,0.982838978619061,-0.42838744503289,0.873328245536864,0.423280423280423,0.821428571428571,0.0352687846376724,0.311177248677249,0.635448268827028,-0.436959224143981,0.413678177474478,0.397786810690228,0.0615157190985695,0.838624338624339,0.0059523809523809,0.0042989417989418,0.884589947089947
0.0041326808537756,7.14285714285714e-06,0.0038182130649048,0.793713766837901,-0.45860248543027,0.0998542784242587,0.253306878306878,0.550595238095238,0.232335213448369,0.370701058201058,0.676244993701786,-0.390717902957403,-0.558877730894287,0.561942702966886,-0.303603590461369,0.699404761904762,0.0056216931216931,0.0039682539682539,0.793650793650794
-0.0272934041414993,6.54761904761905e-06,-0.0276072687557668,1.17175741128171,-0.435933758933015,0.0230090416945735,0.94047619047619,0.334325396825397,-0.179032363165651,0.331018518518519,0.633860668034021,-0.323333046901161,1.03808103083583,0.579097110898775,0.0504037989825562,0.69973544973545,0.0052910052910052,0.0036375661375661,0.793981481481482
-0.0001113460902792,6.15079365079365e-06,-0.0004249686410548,-0.491897191538553,-0.383060703675603,0.554861394435329,0.906084656084656,0.0803571428571429,-0.184685670894028,0.234457671957672,0.674652976253645,-0.291627747298836,-1.8133898929631,0.899791866133063,-0.860865584500619,0.583664021164021,0.0049603174603174,0.0033068783068783,0.794312169312169
-0.0193763919513041,6.15079365079365e-06,-0.019689851803667,-0.690252303518994,-0.337772721097879,0.222482358144078,0.328373015873016,0.421296296296296,0.112707754353349,0.427248677248677,0.590693243460852,-0.419568980959878,-0.699566873724841,1.09081275885575,-0.274312431398035,0.583994708994709,0.0046296296296296,0.0029761904761904,0.793981481481482
-0.0006813537105411,7.14285714285714e-06,-0.0009959445152848,-1.50191735694272,-0.383152535729067,1.33949539110603,0.70734126984127,0.080026455026455,0.210580283290345,0.427579365079365,0.645357360081399,-0.449590532301508,-1.65925291862303,1.42702179193292,-0.102601829794218,0.635582010582011,0.0042989417989418,0.0026455026455026,0.64484126984127
0.0019318182286842,6.94444444444444e-06,0.0016174298048928,-1.17898417470099,-0.398310594178155,0.500576173953396,0.905753968253968,0.325396825396825,0.801812766386075,0.742063492063492,0.575301645394671,-0.546197688921962,-1.05074643100967,1.44528692422361,0.721590367911078,0.635912698412698,0.0039682539682539,0.0023148148148148,0.644510582010582
-0.0023817625083344,6.94444444444444e-06,-0.0026961509321258,-0.788606877486323,-0.285007082709316,0.165286126303863,0.350529100529101,0.544973544973545,0.382723801854302,0.846230158730159,0.380617021618637,-0.679027588522383,0.389111560812338,1.15041789271564,0.613487987720948,0.658399470899471,0.0036375661375661,0.0019841269841269,0.644179894179894
0.0243519782137249,6.54761904761905e-06,0.024037911218505,-1.41698772157734,-0.269998678268589,-0.217499954456867,0.0641534391534392,0.730820105820106,0.552901583449929,0.805886243386243,0.601835833378177,-0.784996657828659,-0.312818693524592,0.985356462014435,1.35623073200639,0.658730158730159,0.0033068783068783,0.0016534391534391,0.643849206349206
0.0056380545949523,6.74603174603175e-06,0.0053236661711609,-0.241925291264235,-0.262553972844985,0.271752397627311,0.509259259259259,0.0796957671957672,0.0082031345584969,0.166666666666667,0.434837501027609,-1.05088381327568,2.39420266525617,0.554766225982186,0.20518645313748,0.713624338624339,0.0029761904761904,0.0013227513227513,0.644179894179894
0.0292462200513082,6.94444444444444e-06,0.0289318316275168,0.172992892294159,-0.421295379649565,1.49131257413724,0.416666666666667,0.0793650793650794,-0.0297647254005665,0.42989417989418,0.503555377643636,-1.08300990052506,0.866480431453767,0.379779616645485,0.73994965247183,0.71494708994709,0.0026455026455026,0.0009920634920634,0.884920634920635
0.009543212561268,6.94444444444444e-06,0.0092288241374766,1.97473049754474,-0.308010808824119,1.69217158629261,0.160714285714286,0.776785714285714,-0.358505502376281,0.846560846560847,0.641473538526501,-1.06755182814744,2.00465889344272,0.560063413980111,0.236861549715053,0.661706349206349,0.0023148148148148,0.0006613756613756,0.885251322751323
-0.0002124269582756,6.54761904761905e-06,-0.0005264106201622,1.76045631566679,-0.383647834104718,0.375363963197438,0.132275132275132,0.490079365079365,-0.09704007135219,0.611111111111111,0.751573220811847,-1.03835536727569,0.852864304296746,0.511301363599008,0.886254774461035,0.662037037037037,0.0019841269841269,0.0076058201058201,0.885582010582011
0.0106342292042321,6.54761904761905e-06,0.0103203645899645,2.39191887296575,-0.398767354648072,-0.200393456124059,0.27744708994709,0.756613756613757,-0.214670770639148,0.451719576719577,0.653885149881222,-0.967409841149263,-0.224597239024207,0.377921396717052,-0.654976881793761,0.662367724867725,0.0016534391534391,0.0072751322751322,0.885912698412698
0.0046146892562057,6.34920634920635e-06,0.0043007849593985,2.56565521176222,-0.406286711175455,0.0515037068129295,0.851190476190476,0.375330687830688,0.0509847845251611,0.35515873015873,0.708643313008274,-0.783486109914154,1.24518116434089,0.395179950877405,-0.911831868604148,0.662698412698413,0.0013227513227513,0.0069444444444444,0.886243386243386
-0.0002092706719842,7.14285714285714e-06,-0.0005239011592677,2.67617062053178,-0.421319503784177,1.00195209224753,0.0638227513227513,0.805224867724868,0.175970060182708,0.376984126984127,0.611019437415727,-0.697314501684585,-0.0229248468145621,0.31418518066745,-0.536205678623264,0.663359788359788,0.0009920634920634,0.0066137566137566,0.937169312169312
0.0220931448573323,7.14285714285714e-06,0.0217785540525885,1.80039229451152,-0.428832117868675,-0.0222425780079407,0.493055555555556,0.44973544973545,0.186483329233456,0.32010582010582,0.458126629992185,-0.620602264509269,0.165490529455219,0.252847051236052,1.16107880057119,0.663029100529101,0.0006613756613756,0.0062830687830687,0.9375
0.00408556135408,7.14285714285714e-06,0.0037709705493362,2.43057870286525,-0.406096642463449,0.361842189563332,0.670634920634921,0.563492063492063,0.30492211403928,0.398809523809524,0.540909592141832,-0.479731178559487,1.63957265283601,0.232719550069236,-0.176104836804171,0.662698412698413,0.0085978835978836,0.0059523809523809,0.937830687830688
0.0029573729639216,7.14285714285714e-06,0.0026429051750508,1.68153334792577,-0.398497261112731,0.828098104816211,0.333664021164021,0.923280423280423,0.0760868191077999,0.486772486772487,0.665102587824007,-0.413068928387998,0.473830469558906,0.191947404759445,-0.275618561556174,0.646825396825397,0.0082671957671957,0.0056216931216931,0.938161375661376
-0.0046771733298326,7.14285714285714e-06,-0.0049919625472748,1.22042958457089,-0.42872183345424,0.294247375730502,0.932208994708995,0.453042328042328,0.066727729926564,0.818452380952381,0.539981018315835,-0.184863472669446,0.502548259710674,0.37094126098547,0.378280353078353,0.646494708994709,0.0079365079365079,0.0052910052910052,0.938492063492063
-0.002431300443496,7.34126984126984e-06,-0.0027459706133191,0.471399261286659,-0.421133536659058,-0.243162321643337,0.209325396825397,0.594246031746032,0.068587266863207,0.677579365079365,0.594963399814836,-0.127610110808635,-0.348753422645584,0.486790342525696,-1.27058022464077,0.591931216931217,0.0076058201058201,0.0049603174603174,0.500992063492063
0.010424773625983,6.94444444444444e-06,0.0101103058371123,-0.251266543601104,-0.41354547105243,-0.325466794100327,0.159391534391534,0.406746031746032,0.254236476965717,0.677910052910053,0.44232413866615,-0.0854607643239241,-0.71498550290686,0.56857563243365,0.173517224998668,0.591600529100529,0.0072751322751322,0.0046296296296296,0.500661375661376
0.0014188709866458,6.94444444444444e-06,0.0011044825628544,0.248610262242037,-0.451211765498836,-0.0845961594016398,0.14021164021164,0.513558201058201,0.348818293324568,0.587632275132275,0.276069452630649,0.137869335053587,1.3619841233428,0.51709996133151,-0.60365161173026,0.591269841269841,0.0069444444444444,0.0042989417989418,0.500330687830688
0.0164963060522372,6.94444444444444e-06,0.0161819176284458,-0.0332021496869018,-0.435907184674129,0.0965528547964341,0.428571428571429,0.341269841269841,0.279104593486271,0.379960317460317,0.110004989310134,0.206241916087837,0.422222551314424,0.587977869618269,-0.479360927614986,0.590939153439153,0.0066137566137566,0.0039682539682539,0.5
0.0025886101391661,6.94444444444444e-06,0.0022744240963271,0.948126491178818,-0.450895394046357,4.01119496518574,0.0634920634920635,0.411044973544974,-0.0406671438014794,0.818783068783069,-0.125251277539973,0.342972215825496,1.54485939745418,0.549332858335999,0.0693336733374054,0.590608465608466,0.0062830687830687,0.0036375661375661,0.499669312169312
-0.0028798410413336,6.94444444444444e-06,-0.0031943088302044,0.627982677011941,-0.450744762550873,0.657587474262123,0.752645502645503,0.402777777777778,-0.219106061997507,0.359457671957672,-0.0279460098053148,0.394117294326128,0.971218256608963,0.474898789033894,-0.567770070450349,0.590608465608466,0.0059523809523809,0.0033068783068783,0.499338624338624
-0.0051787671019463,6.94444444444444e-06,-0.0054931555257376,0.354477015862737,-0.435363148875576,0.683782012328343,0.29265873015873,0.885582010582011,0.140958219808398,0.35978835978836,-0.0415084204319233,0.431456024759611,-0.39959528262326,0.475319898951046,3.34502406084967,0.546296296296296,0.0056216931216931,0.0029761904761904,0.499007936507937
0.0131344478389823,6.74603174603175e-06,0.0128204641770957,0.0448410153689959,-0.427460743698618,-0.0565106378813475,0.656746031746032,0.365740740740741,0.0280442298906215,0.243055555555556,0.0418217084813696,0.521032857649815,-0.843772313893961,0.602166042191855,-0.889725806573994,0.462962962962963,0.0052910052910052,0.0026455026455026,0.498677248677249
-0.0020948201697418,6.74603174603175e-06,-0.0024090062125808,0.473719422788506,-0.427221503809553,-0.385413048551079,0.768187830687831,0.250330687830688,0.135634193202704,0.209986772486772,-0.0409454600498953,0.49210207472327,1.98373970148692,0.461127940795409,0.350708784310407,0.33994708994709,0.0049603174603174,0.0023148148148148,0.498346560846561
-0.0124764828413456,6.34920634920635e-06,-0.0127901450746608,0.0725633692074143,-0.457278407153817,-0.338904259121715,0.270171957671958,0.497685185185185,-0.141364724051995,0.295965608465608,0.0285379908582465,0.560453354251751,-0.342008354617225,0.515854885825557,0.322344994423357,0.378637566137566,0.0046296296296296,0.0019841269841269,0.498015873015873
0.0107289682135188,7.14285714285714e-06,0.0104145797897274,-0.226971000849446,-0.442113625409917,0.959793923753159,0.368386243386243,0.533068783068783,0.0470972524711617,0.401455026455026,-0.0959091652980243,0.547743549480543,-1.09486136131803,0.674805890477014,-0.255587971308974,0.378306878306878,0.0042989417989418,0.0016534391534391,0.497685185185185
0.0076388889020777,6.74603174603175e-06,0.0073247028592387,0.232189793918429,-0.464674195655336,0.537696096813374,0.97718253968254,0.531746031746032,0.268074492344126,0.53207671957672,-0.178717489801691,0.513567995019539,1.92792476093988,0.57447163999127,-0.503511659625688,0.338293650793651,0.0039682539682539,0.0013227513227513,0.497354497354497
-0.0076794329730621,6.54761904761905e-06,-0.0079934999682821,0.492622348933769,-0.457065085966953,0.084939549914703,0.131283068783069,0.850529100529101,-0.0596993390991358,0.588624338624339,-0.0398695430268093,0.520616428179656,1.46368476312032,0.474634141046687,1.26949484562969,0.337962962962963,0.0036375661375661,0.0009920634920634,0.49702380952381
-0.0246056155854849,6.74603174603175e-06,-0.0249196389299112,-0.131378491888383,-0.43438146757614,0.12464210097259,0.490740740740741,0.266534391534392,0.166883583161502,0.669312169312169,-0.191931600419043,0.538386953591281,-1.32310010293223,0.402707608801927,0.76452385568912,0.337632275132275,0.0033068783068783,0.0006613756613756,0.496693121693122
0.0079340859902403,6.74603174603175e-06,0.0076200189950204,-1.42639758437046,-0.419207308990662,-0.254309500279533,0.380621693121693,0.215939153439153,-0.122181727376027,0.729166666666667,-0.205287801570206,0.389387082772775,-2.22270654137827,0.993378428217688,0.0847872579292218,0.337301587301587,0.0029761904761904,0.0069444444444444,0.496362433862434
0.0087798971176362,6.94444444444444e-06,0.0084654293287655,-0.860098194993471,-0.419032793372596,-0.153559519041145,0.801587301587302,0.0813492063492064,-0.422249374222467,0.576058201058201,-0.218637783752302,0.309776478808649,1.3260841121605,0.744906267731583,-0.608206927719474,0.375,0.0026455026455026,0.0066137566137566,0.350859788359788
0.010304121685732,6.54761904761905e-06,0.0099904594524168,-0.465582992510755,-0.381202623031753,-0.230557788887519,0.406415343915344,0.727513227513228,-0.0275024150861764,0.878637566137566,-0.190453742905709,0.296954738343494,0.351623253045138,0.762501327913721,-0.547464533252487,0.427248677248677,0.0023148148148148,0.0062830687830687,0.350529100529101
